4.336283185840708043e-01,1.849315068493150860e-01,4.099999999999999756e-01,5.479452054794520244e-01,9.515859766277129372e-02,2.394366197183098455e-01,1.166077738515901158e-01,6.255506607929532947e-01,4.330708661417319583e-01,2.874251497005988476e-01,3.846153846153845812e-01,8.000000000000000444e-01
1.592920353982301140e-01,1.849315068493150860e-01,3.300000000000000155e-01,1.643835616438356073e-01,5.676126878130216546e-02,1.549295774647887203e-01,1.660777385159010744e-01,2.107195301027928735e-01,4.881889763779523328e-01,1.736526946107784519e-01,5.846153846153845368e-01,6.000000000000000888e-01
2.035398230088496518e-01,2.191780821917808098e-01,0.000000000000000000e+00,3.424657534246575152e-02,9.682804674457429206e-02,4.366197183098591839e-01,1.130742049469964788e-01,3.164464023494986122e-01,4.566929133858264045e-01,1.497005988023951961e-01,4.615384615384616751e-01,6.000000000000000888e-01
2.654867256637167827e-01,4.520547945205479756e-01,0.000000000000000000e+00,5.479452054794520244e-02,1.068447412353923098e-01,4.507042253521126862e-01,1.378091872791519235e-01,4.441997063142508750e-01,4.488188976377953665e-01,1.736526946107784519e-01,3.538461538461536993e-01,6.000000000000000888e-01
2.212389380530973559e-01,2.123287671232876317e-01,1.700000000000000122e-01,6.164383561643835274e-02,1.168614357262103554e-01,3.661971830985915610e-01,1.590106007067138005e-01,4.603524229074906771e-01,5.905511811023620439e-01,1.856287425149700521e-01,3.076923076923077094e-01,3.999999999999999112e-01
4.159292035398231002e-01,2.534246575342465335e-01,3.599999999999999867e-01,5.479452054794520244e-02,1.151919866444073570e-01,2.816901408450703942e-02,2.826855123674911624e-02,5.102790014684330799e-01,4.173228346456689941e-01,2.694610778443113919e-01,3.846153846153845812e-01,6.000000000000000888e-01
4.159292035398231002e-01,2.602739726027397116e-01,3.599999999999999867e-01,6.164383561643835274e-02,1.202003338898163520e-01,7.042253521126760896e-02,3.886925795053003396e-02,5.117474302496418659e-01,4.173228346456689941e-01,2.634730538922156473e-01,3.692307692307692513e-01,6.000000000000000888e-01
2.212389380530973559e-01,2.123287671232876317e-01,1.700000000000000122e-01,6.164383561643835274e-02,1.168614357262103554e-01,3.661971830985915610e-01,1.590106007067138005e-01,4.603524229074906771e-01,5.905511811023620439e-01,1.856287425149700521e-01,3.076923076923077094e-01,3.999999999999999112e-01
3.451327433628318397e-01,2.328767123287671104e-01,5.899999999999999689e-01,3.424657534246575152e-02,6.711185308848079956e-01,2.112676056338028130e-01,1.378091872791519235e-01,5.102790014684330799e-01,2.283464566929129802e-01,6.047904191616767511e-01,1.230769230769230838e-01,3.999999999999999112e-01
8.849557522123890907e-02,3.321917808219178037e-01,5.000000000000000278e-02,1.027397260273972546e-01,1.018363939899832871e-01,2.535211267605634311e-01,6.713780918727915714e-02,1.842878120411199916e-01,6.456692913385824184e-01,1.317365269461077959e-01,6.923076923076922906e-01,3.999999999999999112e-01
3.274336283185841356e-01,1.438356164383561564e-01,4.199999999999999845e-01,9.589041095890410427e-02,9.682804674457429206e-02,1.126760563380281716e-01,4.946996466431095862e-02,3.076358296622601074e-01,5.039370078740152969e-01,2.634730538922156473e-01,6.615384615384614087e-01,8.000000000000000444e-01
3.185840707964601171e-01,3.561643835616438158e-01,2.700000000000000178e-01,7.534246575342465335e-02,1.385642737896494170e-01,5.633802816901408578e-02,2.508833922261484162e-01,5.433186490455170770e-01,3.070866141732282451e-01,1.736526946107784519e-01,1.076923076923077538e-01,6.000000000000000888e-01
3.185840707964601171e-01,3.561643835616438158e-01,2.700000000000000178e-01,7.534246575342465335e-02,1.385642737896494170e-01,5.633802816901408578e-02,2.508833922261484162e-01,5.433186490455170770e-01,3.070866141732282451e-01,1.736526946107784519e-01,1.076923076923077538e-01,6.000000000000000888e-01
3.805309734513274700e-01,2.465753424657534110e-01,5.300000000000000266e-01,2.123287671232876594e-01,1.485809682804674625e-01,2.816901408450703942e-02,1.413427561837456159e-02,4.251101321585935011e-01,3.700787401574801017e-01,1.556886227544909962e-01,5.692307692307692069e-01,8.000000000000000444e-01
2.654867256637167827e-01,2.054794520547945091e-01,2.500000000000000000e-01,2.054794520547944814e-01,1.535893155258764575e-01,3.802816901408451189e-01,2.968197879858657240e-01,5.704845814977943519e-01,3.228346456692912092e-01,1.437125748502993960e-01,1.076923076923077538e-01,3.999999999999999112e-01
4.690265486725664346e-01,2.808219178082191902e-01,5.699999999999999512e-01,1.027397260273972546e-01,1.352253756260433926e-01,4.084507042253521236e-01,1.625441696113074097e-01,5.161527165932540129e-01,3.543307086614171375e-01,2.574850299401197917e-01,4.923076923076923350e-01,8.000000000000000444e-01
3.805309734513274700e-01,2.465753424657534110e-01,5.300000000000000266e-01,2.123287671232876594e-01,1.485809682804674625e-01,2.816901408450703942e-02,1.413427561837456159e-02,4.251101321585935011e-01,3.700787401574801017e-01,1.556886227544909962e-01,5.692307692307692069e-01,8.000000000000000444e-01
6.194690265486726410e-01,7.534246575342465335e-02,5.699999999999999512e-01,6.164383561643835274e-02,1.035058430717862993e-01,2.816901408450703942e-02,7.067137809187280795e-03,5.895741556534517258e-01,3.149606299212597271e-01,2.215568862275449080e-01,2.307692307692308376e-01,6.000000000000000888e-01
3.982300884955751741e-01,1.917808219178082085e-01,5.000000000000000000e-01,6.164383561643835274e-02,9.849749582637727652e-02,8.450704225352113907e-02,3.533568904593639703e-02,3.340675477239329894e-01,3.700787401574801017e-01,2.155688622754490524e-01,6.307692307692307487e-01,1.000000000000000000e+00
3.008849557522124130e-01,1.780821917808219079e-01,4.400000000000000022e-01,6.849315068493150305e-02,1.435726210350584398e-01,7.042253521126760896e-02,3.180212014134276011e-02,4.060205580029503381e-01,4.409448818897634403e-01,1.856287425149700521e-01,4.615384615384616751e-01,6.000000000000000888e-01
4.955752212389380462e-01,1.164383561643835552e-01,6.500000000000000222e-01,1.027397260273972546e-01,1.051752921535893115e-01,7.042253521126760896e-02,3.886925795053003396e-02,4.096916299559580921e-01,3.779527559055115837e-01,1.796407185628742520e-01,5.230769230769232170e-01,6.000000000000000888e-01
3.185840707964601171e-01,4.246575342465752634e-01,8.999999999999999667e-02,7.534246575342465335e-02,9.181969949916528317e-02,5.633802816901408578e-02,1.413427561837456159e-02,3.017621145374391745e-01,4.251968503937004762e-01,1.437125748502993960e-01,5.230769230769232170e-01,6.000000000000000888e-01
2.743362831858408013e-01,3.356164383561643372e-01,1.799999999999999933e-01,1.027397260273972546e-01,1.185308848080133537e-01,7.042253521126760896e-02,4.946996466431095862e-02,4.574155653450873160e-01,4.330708661417319583e-01,1.616766467065867963e-01,2.769230769230768274e-01,6.000000000000000888e-01
1.769911504424778181e-01,2.739726027397260122e-01,8.000000000000000167e-02,1.027397260273972546e-01,9.682804674457429206e-02,1.690140845070422504e-01,7.067137809187279407e-02,2.577092511013319154e-01,5.196850393700787052e-01,2.335329341317365082e-01,6.307692307692307487e-01,8.000000000000000444e-01
5.752212389380531032e-01,1.301369863013698558e-01,5.300000000000000266e-01,8.904109589041095396e-02,8.013355592654423931e-02,2.816901408450703942e-02,1.413427561837456159e-02,4.148311306901746320e-01,2.204724409448814981e-01,2.994011976047904477e-01,3.846153846153845812e-01,8.000000000000000444e-01
5.752212389380531032e-01,1.301369863013698558e-01,5.300000000000000266e-01,8.904109589041095396e-02,8.013355592654423931e-02,2.816901408450703942e-02,1.413427561837456159e-02,4.148311306901746320e-01,2.204724409448814981e-01,2.994011976047904477e-01,3.846153846153845812e-01,8.000000000000000444e-01
3.008849557522124130e-01,3.424657534246575152e-01,3.499999999999999778e-01,1.301369863013698558e-01,1.235392320534223487e-01,3.802816901408451189e-01,1.625441696113074097e-01,5.088105726872242940e-01,4.488188976377953665e-01,1.736526946107784519e-01,3.692307692307692513e-01,3.999999999999999112e-01
4.159292035398231002e-01,1.438356164383561564e-01,4.500000000000000111e-01,4.109589041095890183e-02,7.512520868113523043e-02,2.535211267605634311e-01,1.095406360424028142e-01,3.604992657856058713e-01,3.464566929133856554e-01,3.353293413173653592e-01,4.153846153846154632e-01,8.000000000000000444e-01
2.566371681415929862e-01,4.452054794520547976e-01,2.000000000000000111e-01,4.931506849315068219e-01,1.435726210350584398e-01,4.084507042253521236e-01,3.038869257950529978e-01,6.497797356828272086e-01,3.622047244094486196e-01,1.497005988023951961e-01,1.230769230769230838e-01,3.999999999999999112e-01
2.300884955752212635e-01,1.575342465753424293e-01,2.600000000000000089e-01,6.164383561643835274e-02,1.185308848080133537e-01,4.507042253521126862e-01,2.438162544169611423e-01,4.941262848751932779e-01,5.196850393700787052e-01,1.497005988023951961e-01,1.692307692307692957e-01,6.000000000000000888e-01
3.008849557522124130e-01,3.424657534246575152e-01,3.300000000000000155e-01,1.232876712328767055e-01,1.268781302170283731e-01,2.112676056338028130e-01,1.095406360424028142e-01,5.234948604992695209e-01,4.488188976377953665e-01,1.497005988023951961e-01,3.538461538461536993e-01,6.000000000000000888e-01
2.566371681415929862e-01,4.452054794520547976e-01,2.000000000000000111e-01,4.931506849315068219e-01,1.435726210350584398e-01,4.084507042253521236e-01,3.038869257950529978e-01,6.497797356828272086e-01,3.622047244094486196e-01,1.497005988023951961e-01,1.230769230769230838e-01,3.999999999999999112e-01
3.982300884955751741e-01,8.904109589041095396e-02,3.400000000000000244e-01,7.534246575342465335e-02,9.849749582637727652e-02,6.197183098591549921e-01,2.155477031802119914e-01,5.594713656387710898e-01,5.511811023622046335e-01,3.173652694610779035e-01,2.769230769230768274e-01,8.000000000000000444e-01
4.690265486725664346e-01,1.369863013698630061e-01,5.600000000000000533e-01,7.534246575342465335e-02,1.018363939899832871e-01,2.816901408450703942e-02,7.067137809187280795e-03,3.869309838472929641e-01,3.228346456692912092e-01,2.395209580838323082e-01,4.615384615384616751e-01,6.000000000000000888e-01
3.539823008849557473e-01,1.712328767123287299e-01,6.500000000000000222e-01,3.767123287671232390e-01,1.135225375626043309e-01,2.816901408450703942e-02,7.067137809187280795e-03,5.947136563876682658e-01,4.173228346456689941e-01,1.497005988023951961e-01,4.000000000000001332e-01,3.999999999999999112e-01
3.539823008849557473e-01,1.712328767123287299e-01,6.500000000000000222e-01,3.767123287671232390e-01,1.135225375626043309e-01,2.816901408450703942e-02,7.067137809187280795e-03,5.947136563876682658e-01,4.173228346456689941e-01,1.497005988023951961e-01,4.000000000000001332e-01,3.999999999999999112e-01
2.920353982300885054e-01,1.232876712328767055e-01,6.800000000000000488e-01,5.068493150684931781e-01,6.343906510851418656e-02,5.140845070422535024e-01,9.611307420494699105e-01,2.268722466960468864e-01,2.125984251968500161e-01,1.077844311377245401e-01,6.000000000000000888e-01,8.000000000000000444e-01
5.044247787610620648e-01,1.027397260273972546e-01,5.600000000000000533e-01,3.424657534246575152e-02,5.843071786310517768e-02,2.816901408450703942e-02,7.067137809187280795e-03,3.406754772393583153e-01,3.307086614173226913e-01,1.077844311377245401e-01,5.230769230769232170e-01,6.000000000000000888e-01
2.920353982300885054e-01,1.232876712328767055e-01,6.800000000000000488e-01,5.068493150684931781e-01,6.343906510851418656e-02,5.140845070422535024e-01,9.999999999999998890e-01,2.268722466960468864e-01,2.125984251968500161e-01,1.077844311377245401e-01,6.000000000000000888e-01,8.000000000000000444e-01
2.300884955752212635e-01,1.780821917808219079e-01,2.999999999999999889e-01,6.164383561643835274e-02,1.018363939899832871e-01,4.225352112676056815e-01,2.261484098939929299e-01,4.977973568282010319e-01,5.354330708661416693e-01,1.556886227544909962e-01,1.692307692307692957e-01,6.000000000000000888e-01
3.628318584070796549e-01,2.054794520547945091e-01,4.500000000000000111e-01,1.027397260273972546e-01,1.001669449081802887e-01,4.366197183098591839e-01,1.872791519434628960e-01,4.478707782672586291e-01,4.645669291338583307e-01,2.634730538922156473e-01,5.538461538461538769e-01,6.000000000000000888e-01
2.300884955752212635e-01,1.780821917808219079e-01,2.999999999999999889e-01,6.164383561643835274e-02,1.018363939899832871e-01,4.225352112676056815e-01,2.261484098939929299e-01,4.977973568282010319e-01,5.354330708661416693e-01,1.556886227544909962e-01,1.692307692307692957e-01,6.000000000000000888e-01
1.946902654867256333e-01,2.465753424657534110e-01,8.000000000000000167e-02,6.164383561643835274e-02,1.035058430717862993e-01,5.492957746478873693e-01,2.049469964664311084e-01,3.832599118942709993e-01,2.992125984251967630e-01,9.580838323353293995e-02,1.846153846153846256e-01,3.999999999999999112e-01
3.451327433628318397e-01,1.506849315068493345e-01,4.000000000000000222e-01,2.602739726027397671e-01,7.178631051752920600e-02,2.816901408450703942e-02,1.060070671378091772e-02,5.367107195301059619e-01,5.039370078740152969e-01,1.976047904191617077e-01,4.923076923076923350e-01,8.000000000000000444e-01
2.920353982300885054e-01,4.794520547945205213e-02,4.199999999999999845e-01,4.794520547945205213e-02,7.512520868113523043e-02,2.394366197183098455e-01,8.480565371024735566e-02,2.885462555066169443e-01,4.330708661417319583e-01,2.155688622754490524e-01,4.307692307692307931e-01,6.000000000000000888e-01
6.194690265486726410e-01,1.986301369863013311e-01,5.400000000000000355e-01,4.109589041095890183e-02,1.385642737896494170e-01,2.957746478873239937e-01,1.236749116607773896e-01,5.345080763582927830e-01,2.204724409448814981e-01,2.574850299401197917e-01,2.307692307692308376e-01,8.000000000000000444e-01
6.194690265486726410e-01,1.986301369863013311e-01,5.400000000000000355e-01,4.109589041095890183e-02,1.385642737896494170e-01,2.957746478873239937e-01,1.236749116607773896e-01,5.345080763582927830e-01,2.204724409448814981e-01,2.574850299401197917e-01,2.307692307692308376e-01,8.000000000000000444e-01
4.778761061946903421e-01,9.589041095890410427e-02,5.400000000000000355e-01,6.849315068493150305e-02,1.185308848080133537e-01,5.774647887323943740e-01,2.402826855123674776e-01,3.259911894273130883e-01,1.889763779527555698e-01,1.796407185628742520e-01,5.230769230769232170e-01,1.000000000000000000e+00
2.920353982300885054e-01,1.506849315068493345e-01,4.199999999999999845e-01,7.534246575342465335e-02,1.235392320534223487e-01,9.859154929577465531e-02,4.593639575971732170e-02,3.957415565345172581e-01,4.803149606299212948e-01,1.616766467065867963e-01,4.615384615384616751e-01,6.000000000000000888e-01
2.123893805309734484e-01,2.876712328767123128e-01,8.999999999999999667e-02,7.534246575342465335e-02,1.151919866444073570e-01,1.267605633802816878e-01,3.533568904593639703e-02,3.465491923641650374e-01,5.433070866141731514e-01,1.556886227544909962e-01,4.769230769230770051e-01,6.000000000000000888e-01
4.070796460176990816e-01,1.301369863013698558e-01,3.599999999999999867e-01,8.904109589041095396e-02,1.118530884808013326e-01,1.408450704225352179e-01,8.833922261484099259e-02,4.464023494860498431e-01,4.645669291338583307e-01,3.173652694610779035e-01,5.538461538461538769e-01,8.000000000000000444e-01
1.769911504424778181e-01,4.143835616438355518e-01,8.999999999999999667e-02,3.150684931506848585e-01,1.752921535893155192e-01,1.126760563380281716e-01,3.886925795053003396e-02,4.757709251101402970e-01,4.803149606299212948e-01,9.580838323353293995e-02,3.692307692307692513e-01,6.000000000000000888e-01
4.247787610619470078e-01,1.917808219178082085e-01,4.699999999999999734e-01,1.095890410958904049e-01,1.252086811352253748e-01,7.042253521126760896e-02,4.946996466431095862e-02,5.616740088105842688e-01,3.228346456692912092e-01,1.017964071856287400e-01,3.230769230769230393e-01,3.999999999999999112e-01
